date,open,high,low,close,volume
2026-04-27,44.119999,44.360001,43.5,43.610001,3975100
2026-04-28,43.5,43.599998,42.75,43.139999,1447300
2026-04-29,43.139999,43.380001,42.560001,42.57,1692000
2026-04-30,41.98,42.549999,41.93,42.52,1592000
2026-05-04,42.52,42.549999,41.330002,41.5,2248800
2026-05-05,41.5,41.810001,41.110001,41.389999,1702800
2026-05-06,41.57,42.369999,41.23,42.220001,1295700
2026-05-07,42.18,42.360001,40.669998,40.84,3666800
2026-05-08,41.259998,41.779999,40.959999,40.959999,2857100
2026-05-11,41.240002,41.529999,40.970001,41.400002,3066200
2026-05-12,40.939999,41.279999,39.77,39.77,1913700
2026-05-13,39.880001,39.880001,38.52,38.66,2169600
2026-05-14,39.049999,39.25,38.509998,38.610001,1714400
2026-05-15,38.400002,38.560001,37.919998,38.290001,2049900
2026-05-18,38.259998,38.759998,38.099998,38.549999,2590500
2026-05-19,38.48,38.5,37.950001,38.049999,1970900
2026-05-20,38.200001,38.869999,38.110001,38.560001,1352600
2026-05-21,38.549999,38.869999,38.099998,38.419998,2049800
2026-05-22,38.610001,38.950001,38.200001,38.73,1107000
2026-05-25,39.0,39.650002,38.91,39.509998,1156600
2026-05-26,39.75,39.75,38.779999,39.0,2060600
2026-05-27,39.209999,39.560001,39.0,39.369999,2327700
2026-05-28,39.540001,40.009998,39.220001,39.220001,1688400
