date,open,high,low,close,volume
2026-01-21,32.84,33.759998,32.490002,33.360001,2585100
2026-01-22,33.639999,34.060001,33.23,33.41,4767500
2026-01-23,33.580002,34.400002,33.290001,33.939999,5498100
2026-01-26,33.990002,34.48,33.34,34.169998,2198700
2026-01-27,34.639999,35.869999,34.610001,35.450001,3438900
2026-01-28,35.48,35.689999,34.150002,35.02,3853900
2026-01-29,35.41,35.52,33.720001,34.23,3702000
2026-01-30,34.389999,34.73,34.110001,34.549999,2862200
2026-02-02,34.810001,36.939999,34.700001,36.43,5930500
2026-02-03,36.509998,37.52,36.400002,36.400002,2685100
2026-02-04,36.389999,36.880001,35.259998,35.93,3002600
2026-02-05,35.360001,37.09,35.360001,36.790001,3577600
2026-02-06,36.939999,38.709999,36.650002,38.5,4530100
2026-02-09,38.650002,38.740002,37.630001,38.139999,2459500
2026-02-10,38.110001,39.400002,37.950001,39.029999,3075800
2026-02-11,39.240002,39.450001,38.330002,39.130001,2599900
2026-02-12,38.939999,39.91,38.689999,39.419998,2360100
2026-02-13,38.540001,40.93,38.439999,40.799999,2483000
2026-02-18,40.799999,41.759998,40.41,41.009998,2373400
2026-02-19,41.009998,41.669998,40.830002,41.32,2148500
2026-02-20,41.130001,41.709999,40.580002,41.669998,2043100
2026-02-23,41.700001,41.75,40.349998,40.349998,2240400
2026-02-24,40.389999,40.689999,39.73,39.950001,3853700
2026-02-25,40.040001,40.040001,38.650002,39.200001,3146200
2026-02-26,39.459999,39.779999,38.970001,39.5,2624500
2026-02-27,39.5,39.990002,38.02,38.860001,2464700
2026-03-02,38.119999,38.900002,37.779999,38.540001,2185400
2026-03-03,36.290001,37.240002,36.25,36.650002,3508200
2026-03-04,37.049999,38.130001,36.919998,36.919998,2874100
2026-03-05,36.810001,37.220001,35.23,35.59,2565700
2026-03-06,35.18,35.950001,34.41,35.68,4099900
2026-03-09,35.490002,35.939999,34.57,35.59,4610900
2026-03-10,36.060001,36.939999,34.970001,35.82,3758300
2026-03-11,35.610001,37.990002,35.610001,37.299999,4719600
2026-03-12,36.900002,37.0,35.77,36.200001,3653900
2026-03-13,36.34,37.5,35.619999,35.939999,4987600
2026-03-16,36.779999,37.139999,36.220001,36.490002,1857600
2026-03-17,36.450001,37.439999,35.900002,36.299999,2831700
2026-03-18,36.09,36.389999,35.220001,35.240002,2858800
2026-03-19,34.400002,34.77,33.59,34.240002,4447800
2026-03-20,34.099998,34.099998,32.52,33.060001,6840300
2026-03-23,33.799999,35.470001,33.799999,35.150002,2649900
2026-03-24,35.150002,35.77,34.240002,35.549999,3136700
2026-03-25,36.139999,36.889999,35.779999,36.540001,4041900
2026-03-26,36.130001,36.330002,35.310001,35.549999,4763200
2026-03-27,35.200001,35.279999,33.900002,33.93,2499600
2026-03-30,34.349998,34.610001,33.689999,34.25,3043200
2026-03-31,34.75,35.82,34.169998,35.380001,4268900
2026-04-01,35.689999,37.279999,35.689999,36.91,5834900
2026-04-02,35.360001,36.240002,34.889999,36.099998,4587800
2026-04-06,36.150002,36.689999,35.66,36.029999,2784200
2026-04-07,35.759998,35.990002,33.5,34.18,4237800
2026-04-08,37.869999,37.889999,35.549999,35.799999,5142900
2026-04-09,35.849998,37.43,35.220001,37.009998,4162000
2026-04-10,36.939999,37.279999,35.650002,35.869999,6638700
2026-04-13,35.689999,36.689999,35.310001,36.189999,3116400
2026-04-14,36.689999,36.759998,35.950001,36.389999,3147000
2026-04-15,36.130001,36.509998,34.52,35.060001,4333300
2026-04-16,35.290001,35.380001,34.099998,34.209999,3132900
2026-04-17,34.939999,35.740002,34.720001,35.110001,4101800
2026-04-20,35.0,35.099998,34.240002,34.57,1656900
2026-04-22,34.5,34.52,33.75,34.130001,2733700
2026-04-23,34.110001,34.32,33.200001,33.599998,2979800
2026-04-24,33.490002,33.75,32.560001,32.740002,3239200
2026-04-27,32.75,32.75,30.139999,30.200001,5888800
2026-04-28,30.049999,30.059999,29.360001,29.75,6227600
2026-04-29,29.68,29.68,29.120001,29.32,4468300
2026-04-30,29.59,30.120001,29.24,30.059999,4631800
2026-05-04,30.059999,30.24,29.0,29.190001,7502700
2026-05-05,29.0,29.860001,28.950001,29.450001,4518400
2026-05-06,30.799999,31.629999,30.58,31.48,8103000
2026-05-07,31.74,31.75,30.91,31.24,6981800
2026-05-08,31.610001,32.23,31.1,31.27,3137800
2026-05-11,30.9,31.34,30.18,30.540001,2639600
2026-05-12,30.389999,31.52,30.32,30.41,3518900
2026-05-13,30.629999,32.52,30.26,30.57,14246600
2026-05-14,31.01,31.25,30.379999,30.6,5872100
2026-05-15,29.940001,31.120001,29.889999,30.370001,12499600
2026-05-18,29.66,29.83,29.09,29.49,3691200
2026-05-19,29.1,29.32,28.67,28.84,2783700
2026-05-20,28.98,31.4,28.93,31.299999,4171500
2026-05-21,30.969999,31.93,30.809999,31.200001,3545800
2026-05-22,31.09,31.450001,30.34,30.530001,2497700
2026-05-25,30.940001,31.91,30.860001,31.879999,2138100
2026-05-26,31.540001,32.23,31.299999,32.080002,3208400
2026-05-27,32.52,33.049999,31.41,31.48,2436700
2026-05-28,31.629999,32.580002,31.02,32.18,4232800
