date,open,high,low,close,volume
2026-03-16,8.8,8.96,8.54,8.88,14789000
2026-03-17,8.82,8.95,8.61,8.62,11210100
2026-03-18,8.54,8.54,8.11,8.21,14318200
2026-03-19,7.0,9.73,7.0,9.44,57746500
2026-03-20,9.2,9.4,8.56,8.96,24453000
2026-03-23,9.5,9.97,9.24,9.44,13393300
2026-03-24,9.4,9.75,8.99,9.6,8228800
2026-03-25,9.72,10.22,9.51,10.05,14788000
2026-03-26,9.83,10.23,9.79,9.94,6536700
2026-03-27,9.8,10.0,9.32,9.69,9452300
2026-03-30,9.89,9.94,9.44,9.93,7941800
2026-03-31,10.09,10.45,9.91,10.1,7234600
2026-04-01,10.1,10.55,10.0,10.48,9931900
2026-04-02,10.25,11.15,10.05,10.62,12270900
2026-04-06,10.75,11.35,10.62,10.68,11550000
2026-04-07,10.77,10.8,9.9,10.26,32723700
2026-04-08,11.75,12.04,11.19,11.19,15401400
2026-04-09,11.14,11.94,10.84,11.72,10325100
2026-04-10,11.85,13.38,11.84,13.25,21736700
2026-04-13,13.22,13.49,13.0,13.07,9385800
2026-04-14,13.2,13.29,12.8,13.05,7090200
2026-04-15,13.05,13.05,12.15,12.65,10972400
2026-04-16,12.65,13.05,12.25,12.35,8974400
2026-04-17,12.71,12.95,12.23,12.23,4639100
2026-04-20,12.11,12.58,12.07,12.38,3864500
2026-04-22,12.38,12.78,12.22,12.65,4273100
2026-04-23,12.75,13.31,12.51,13.3,12918300
2026-04-24,13.42,14.17,13.3,14.09,14048500
2026-04-27,14.2,14.2,13.1,13.15,21500100
2026-04-28,13.05,13.07,11.92,12.04,14379200
2026-04-29,11.81,12.16,11.57,11.75,5019300
2026-04-30,11.84,12.84,11.51,12.39,13349700
2026-05-04,12.43,12.8,11.23,11.5,12213500
2026-05-05,11.69,12.29,10.99,11.71,13193000
2026-05-06,12.05,12.4,11.78,11.91,5665900
2026-05-07,11.9,12.3,11.76,11.85,10003200
2026-05-08,12.0,12.67,11.77,11.81,7118100
2026-05-11,11.81,12.04,11.25,11.44,8669400
2026-05-12,12.3,13.23,11.91,12.5,25945600
2026-05-13,12.83,14.42,12.24,12.74,23108900
2026-05-14,13.04,13.58,12.61,13.26,11417000
2026-05-15,12.95,13.15,12.36,12.45,11781200
2026-05-18,12.51,12.97,12.42,12.83,12484100
2026-05-19,12.5,13.0,12.23,12.71,9144300
2026-05-20,12.85,13.44,12.81,13.27,6539700
2026-05-21,13.2,13.2,12.34,12.34,12758700
2026-05-22,12.46,12.64,11.71,12.05,10072600
2026-05-25,12.34,12.55,12.18,12.4,4208000
2026-05-26,12.4,12.6,12.03,12.6,5559000
2026-05-27,12.73,13.04,12.32,12.4,6347000
2026-05-28,12.5,12.79,12.31,12.48,6368600
