date,open,high,low,close,volume
2026-03-31,40.639999,41.290001,40.200001,41.23,5197600
2026-04-01,41.130001,41.82,40.779999,41.650002,4795200
2026-04-02,40.990002,41.740002,40.82,41.310001,1908200
2026-04-06,41.360001,41.5,40.68,40.709999,1692600
2026-04-07,40.599998,41.099998,40.259998,40.98,3029300
2026-04-08,42.25,42.700001,41.869999,42.25,4810300
2026-04-09,42.400002,43.099998,41.950001,42.75,5061300
2026-04-10,42.900002,43.209999,42.549999,42.939999,3999100
2026-04-13,42.939999,43.119999,41.52,41.849998,6978900
2026-04-14,42.25,42.419998,41.290001,41.43,5833800
2026-04-15,41.360001,41.93,41.349998,41.790001,3914400
2026-04-16,41.830002,41.830002,40.709999,40.950001,3691000
2026-04-17,41.830002,41.84,40.639999,40.689999,5692300
2026-04-20,40.869999,41.189999,40.5,41.009998,2769800
2026-04-22,40.619999,40.950001,39.34,39.450001,6683600
2026-04-23,39.57,40.049999,39.389999,39.939999,3212600
2026-04-24,39.810001,40.299999,39.77,40.18,2984000
2026-04-27,40.169998,40.389999,39.709999,39.709999,4350600
2026-04-28,38.849998,39.209999,38.34,38.919998,5911500
2026-04-29,38.5,38.919998,38.0,38.049999,3858200
2026-04-30,38.310001,39.470001,38.220001,39.25,4700300
2026-05-04,39.470001,39.75,38.939999,39.049999,5237600
2026-05-05,38.98,40.439999,38.98,39.73,4510100
2026-05-06,40.0,40.389999,38.82,39.189999,3188600
2026-05-07,38.939999,39.169998,38.09,38.110001,4567600
2026-05-08,38.639999,39.119999,38.209999,38.360001,3845200
2026-05-11,38.5,38.5,35.490002,36.02,13283000
2026-05-12,35.799999,36.73,35.799999,36.330002,5608000
2026-05-13,36.310001,36.380001,35.52,35.57,4419100
2026-05-14,35.720001,35.98,35.43,35.59,5075800
2026-05-15,35.220001,36.02,35.009998,35.52,4269600
2026-05-18,35.349998,35.610001,34.959999,35.290001,6113200
2026-05-19,35.0,35.290001,34.509998,34.59,4236600
2026-05-20,34.889999,35.639999,34.790001,35.400002,4441600
2026-05-21,35.110001,35.560001,34.470001,35.290001,2480500
2026-05-22,35.049999,35.209999,34.419998,34.810001,5578200
2026-05-25,34.080002,34.080002,33.369999,33.540001,1806200
2026-05-26,33.349998,33.91,33.259998,33.849998,3934200
2026-05-27,34.119999,34.470001,33.779999,33.93,2803500
2026-05-28,33.720001,34.07,33.560001,33.599998,3144000
